sample_id,value
16374,-6.229247860610445e-05
16375,5.340343667194235e-05
16376,-0.00010673097735270794
16377,3.8497493788599955e-05
16378,-1.7679210752248665e-05
16379,-2.106817159801717e-06
16380,0.00010074772583320722
16381,-0.00015179152637720004
16382,2.9147506691515446e-05
16383,2.070260513573861e-06
16384,-3.886956069618391e-06
16385,4.887923849746563e-05
16386,-4.7870609629899236e-05
16387,8.601303752511724e-05
16388,3.010288830846522e-05
16389,-5.211683558300101e-05
16390,0.00015896638091653572
16391,0.00017566156564280237
16392,-4.7357917949557194e-05
16393,0.00011634038854390343
16394,-2.5496674329042164e-05
16395,1.592785641551009e-05
16396,1.1961513943970164e-05
16397,0.00011887698303908048
16398,0.00013208560720085993
16399,3.252986352890717e-05
16400,4.7607630677521126e-05
16401,1.37142715975641e-06
16402,-4.1668434441089604e-05
16403,5.2241240441799056e-05
16404,3.4527634363621294e-05
16405,-5.173912858590455e-05
16406,0.00013637826843187093
16407,-0.00012993130292743402
16408,2.2458498179912576e-05
16409,-1.4398009330034141e-05
16410,6.94988913834091e-05
16411,0.00013101564487442345
16412,-7.085817651823137e-05
16413,-6.590861417353139e-05
16414,0.00012141250986605782
16415,0.00014368323702365103
16416,9.204939901828757e-05
16417,-0.00014124867226928396
16418,5.68591775372623e-05
16419,-6.694789063185419e-05
16420,5.638194857165211e-05
16421,1.217510309070347e-05
16422,3.454533927142612e-05
16423,-3.893057312816366e-05
16424,3.494334239512661e-05
16425,5.5546059273182926e-05
16426,0.00011584541117772482
16427,-0.00010296213235706058
16428,-7.116308705881188e-05
16429,1.5214687120169345e-05
16430,0.00010183573430404048
16431,-1.8404304143041266e-05
16432,-1.7406602390110245e-06
16433,5.0710324198007226e-05
16434,-1.1004865262657388e-05
16435,-2.6990493759512634e-05
16436,-4.9936139769851845e-05
16437,8.718211948871609e-05
16438,9.890748374164094e-06
16439,-1.7860880680382263e-05
16440,4.07353565096852e-06
16441,1.2632536701857966e-05
16442,-4.928470868617227e-06
16443,2.922550821676843e-05
16444,2.065761396661391e-05
16445,3.494602805003507e-05
16446,6.3558520749211195e-06
16447,0.000125733244884759
16448,0.0001168118135072291
16449,1.0060175973921999e-05
16450,-8.021468138322141e-05
16451,1.736281001940364e-05
16452,6.28686544485388e-05
16453,-4.652638975530831e-05
16454,0.00014569412376731557
16455,3.0979991424828745e-05
16456,5.830148421227908e-05
16457,0.0001413000433705748
16458,-1.86891593039035e-05
16459,3.4577472321689014e-05
16460,4.2680028546601374e-05
16461,6.46695153787728e-05
16462,6.492608049884409e-05
16463,4.538756590336514e-05
16464,-6.708579985424851e-05
16465,2.0082659833133077e-05
16466,1.01589925587177e-05
16467,-3.5991887934505756e-05
16468,4.019215889275052e-06
16469,7.260245177894788e-05
16470,0.00015092094931751438
16471,3.1885917484760255e-05
16472,-0.00010839627254754304
16473,-8.558680182322835e-05
16474,-2.3642923682927873e-06
16475,9.303034404292671e-05
16476,-0.00022422762848436732
16477,4.910745443776237e-05
16478,1.6977108642458924e-05
16479,-2.5471882522105935e-05
16480,-0.00026723164683207845
16481,-4.925128258764652e-06
16482,9.686341797932944e-05
16483,0.00010785859404131729
16484,-0.0001616582212969651
16485,-1.662855651229617e-05
16486,-3.7424661219120008e-06
16487,6.048003211617468e-05
16488,0.00014098311122506758
16489,4.8227246943861116e-05
16490,9.041143143549559e-05
16491,2.973716910928495e-05
16492,0.00010361904082819739
16493,3.5291196871548745e-05
16494,3.96662873215972e-05
16495,0.00010506762787699644
16496,7.740916162729269e-05
16497,-5.912473676726211e-05
16498,1.1620132904499723e-05
16499,0.00014417971186339798
16500,4.355929866433132e-05
16501,0.00012460524598136512
16502,-0.00011312196115031781
16503,-3.351217135786987e-05
16504,-5.124786123633386e-06
16505,0.00012742382250726172
16506,3.4854797460138684e-05
16507,8.889790922403303e-05
16508,0.00013686865465715464
16509,4.855529600754382e-05
16510,-2.3454142641276096e-05
16511,5.469112191349269e-06
16512,9.170483518391875e-06
16513,2.8835662826895574e-05
16514,0.00012170393811538814
16515,3.171205287799222e-05
16516,-2.466665431857101e-05
16517,-3.644507732242348e-05
16518,-0.00015696068871766242
16519,4.7474472969770275e-05
16520,-9.109368920326207e-06
16521,-2.3429899010807196e-05
16522,2.8296451456844735e-05
16523,2.7835817821323734e-05
16524,3.367408383637642e-05
16525,1.5057548508048048e-05
16526,6.690915692597621e-05
16527,0.00012504714736715007
16528,-3.101681619882561e-05
16529,0.0001309035494923587
16530,9.421628508716829e-05
16531,-5.030553033575399e-05
16532,-2.6983303762972213e-05
16533,4.160686330869791e-05
16534,-5.0202227849512734e-05
16535,-5.8344710990786335e-05
16536,0.00012776791853830096
16537,-0.00027120333649217963
16538,1.6078220028430216e-05
16539,-7.669557640328988e-05
16540,2.8306674491614023e-05
16541,3.45688284374771e-05
16542,3.354923091828817e-05
16543,-5.963433068245655e-06
16544,2.2879865858703752e-05
16545,-0.0001275410209782418
16546,3.2422931492328437e-05
16547,7.990055661648468e-05
16548,-2.4484100099652862e-05
16549,-0.00013224046286195468
16550,0.00012561818342655856
16551,0.00011981831975281224
16552,0.00010489429058507048
16553,-1.9028599280863955e-05
16554,5.714566428214303e-05
16555,0.00011679479554295536
16556,-4.0987324155866936e-05
16557,4.2052333708852425e-05
16558,8.725912068039164e-05
16559,-4.46279684081673e-05
16560,0.00010339307077229002
16561,4.615973252803084e-05
16562,0.00011210703002288913
16563,0.00012734489738941199
16564,8.710965961217863e-05
16565,8.926520897075507e-05
16566,0.00015079576224088663
16567,-2.2687403112649938e-05
16568,0.00011147515429183803
16569,4.09934125840663e-05
16570,-0.0002177700316533444
16571,-8.026813529431782e-06
16572,-1.7844463232904574e-05
16573,3.8958349730819346e-05
16574,3.013748144730923e-05
16575,4.555719578638634e-05
16576,0.00013055963311344262
16577,0.00014605584573000631
16578,7.257270812988287e-06
16579,4.5419177226722135e-05
16580,-1.2750495504587854e-05
16581,7.579483650624704e-05
16582,5.484817214310139e-05
16583,1.3216612115502266e-05
16584,3.640169426798822e-05
16585,4.429611498489959e-05
16586,0.00015166171882301477
16587,0.00011985135106369808
16588,0.00011664947140961905
16589,1.5412682201713222e-05
16590,0.00012558656316250492
16591,-2.210827730596058e-05
16592,5.4343266412615755e-05
16593,-2.0334285870194398e-05
16594,-2.2016038931906202e-05
16595,0.00013627868471667023
16596,9.743280438706236e-05
16597,0.0001571206962689748
16598,-6.344411335885514e-05
16599,3.7083318643272064e-05
16600,4.037627205252603e-06
16601,6.022466905414988e-06
16602,0.000125775889586657
16603,3.0650525819510105e-05
16604,0.00013446631832048336
16605,8.863845672458361e-05
16606,-1.6227282583713386e-05
16607,3.64658734761177e-05
16608,4.5563641749322395e-05
16609,-1.1296900734305278e-05
16610,4.3982646055519487e-05
16611,3.109669992700218e-05
16612,4.36371571384368e-05
16613,3.198511917144062e-05
16614,-0.00018736365847289556
16615,-8.725746925920207e-05
16616,0.00012025036523118579
16617,2.2197229415178225e-05
16618,-2.0001270435750488e-05
16619,-0.00024544363170862077
16620,0.00014320883769541943
16621,1.6740856785327045e-05
16622,4.9091473594307625e-05
16623,0.00011435053963214114
16624,-0.00021540557388216193
16625,-3.314809538424001e-05
16626,-4.139236258342842e-05
16627,2.8542782180011115e-05
16628,4.142697453498848e-05
16629,-0.0002415053963661197
16630,-4.2413136642426156e-05
16631,1.8650454934686283e-05
16632,9.57118626683936e-07
16633,-3.688400965183968e-05
17834,8.684040978550845e-06
17836,3.0771624296902515e-07
17837,-2.32034862972795e-05
17838,0.00013389395149424643
17839,-4.8059391323476975e-05
17840,7.332282196730385e-05
17841,3.4539627842605062e-06
17842,7.249179296195961e-07
17843,-0.00011785202827304568
17844,-1.586779439821831e-05
17845,-3.5157464444637382e-06
17846,2.1222569886594862e-05
17847,-6.91318800672888e-06
17849,-4.416516786441182e-05
17850,-5.507188336923709e-05
17851,-4.252583682537054e-05
17852,-1.0942278057336706e-05
17853,-6.993768066167837e-05
17854,2.869522282853713e-05
17856,-2.6163150276988583e-05
17857,3.6373792216181414e-06
17858,7.94175002723929e-05
17859,-3.213428948074567e-05
17860,-4.056813027709715e-05
17861,-0.00010077293254435051
17862,-4.9992870632559e-05
17863,-4.2099662963300995e-05
17864,-2.1687171608209597e-05
17865,1.182449366897346e-05
17867,8.388225343078361e-05
17868,-7.559165731072393e-06
17869,-7.69405373372134e-05
17870,2.8943963255733123e-05
17871,0.00010269872378557845
17872,-0.00022070232331752654
17873,-2.3917980771511787e-05
17874,2.7955557964742134e-05
17875,-6.087662372738127e-05
17876,2.8682712186127764e-05
17878,-0.0001497783136554055
17879,-1.1753912176936843e-05
17880,-1.948895398527379e-06
17881,-5.544328326359387e-05
17882,-8.79892008379101e-06
17883,2.8137595485895754e-05
17884,-0.00011218623360618867
17885,-8.858682755380827e-05
17886,-2.2540339920669694e-05
17887,5.909421993419515e-05
17888,-1.62415223196149e-05
17889,6.409634174779073e-05
17890,-7.437570020556486e-06
17891,8.103691972792241e-07
17892,-2.2741966880857907e-05
17893,-9.258849080652039e-06
17894,-1.1298161745071402e-05
17896,-8.128845784813141e-05
17897,1.7679054848849666e-05
17898,-3.5984143428504255e-05
17899,0.00015663297809660395
17900,2.641724152490474e-05
17901,-1.8240963295102056e-05
17902,-1.9138474762439755e-05
17903,-1.3783896248787637e-05
17904,-3.381904028356063e-05
17905,-4.393021948635571e-05
17906,-0.00013424606807529882
17908,5.963274380192135e-05
17909,-0.00011233670506626356
17910,2.0859080180525754e-05
17911,3.511520391330117e-05
17912,0.00011495918361470129
17913,-7.362487725913685e-07
17914,-7.804683931171871e-05
17915,-1.2224866356700715e-05
17916,-2.590665174648154e-05
17917,-4.1471213288605124e-05
17918,-1.2797249667346386e-05
17919,5.058661121875034e-05
17920,1.864372938871363e-06
17921,-3.9507824555039285e-05
17922,-3.3210447058081295e-06
17923,2.7285827603191138e-05
17924,9.245032891631133e-05
17926,3.138637868687495e-05
17927,-0.0001412626295350486
17928,-6.135981073603032e-05
17930,3.616074956953532e-05
17931,5.50673115998503e-05
17932,7.314981520175903e-05
17933,4.932108530774713e-05
17935,1.4011658728122566e-05
17936,-1.8303736113012258e-06
17937,-7.531486265361274e-06
17938,-8.228719625622051e-05
17939,-0.00015038435570895636
17940,-1.3435432687401693e-05
17941,-2.2942611575126457e-05
17942,2.7154091745614972e-05
17943,-0.00027687081992626124
17944,2.0945360604673553e-05
17945,-2.955953497439687e-06
17946,-0.00010844484046101538
17947,-0.00012892987374216235
17949,-2.076066099107286e-06
17950,-5.494788829237212e-05
17951,-7.679259218275485e-06
17952,4.174811430275433e-05
17953,-0.00012672132086008776
17954,-8.292176304385018e-05
17955,3.269839845597741e-05
17957,-5.9461836330592486e-05
17959,-2.6371159497648398e-05
17961,-7.603056728839831e-06
17962,-4.426067899912594e-05
17963,5.462035108357615e-05
17964,3.424410447478285e-05
17965,-0.00010432868525385817
17966,-4.675781074911384e-06
17967,0.0001369075609371066
17968,-0.0001963898323476315
17969,-9.253156092017784e-06
17970,-1.0504886321723457e-05
17971,-2.0901444740593418e-05
17973,2.8086511418223394e-06
17974,6.111242342740302e-06
17975,-2.4563109315931844e-05
17976,-4.3584208842366965e-05
17977,-3.024004958569968e-06
17978,-2.2033669054508143e-06
17979,8.004455082118506e-06
17980,4.239942841231799e-05
17981,-5.808160016313148e-05
17982,-3.0591657757758984e-05
17983,1.240519247949124e-05
17984,-1.7633281648158997e-05
17985,-2.967860065400584e-05
17986,3.785981563851201e-05
17987,-6.5155064687133e-06
17988,-3.1239206343889204e-05
17989,-4.4698871765285676e-05
17990,-8.933622092008606e-05
17991,9.092846987768996e-05
17992,-7.788832485675764e-06
17993,0.00012977295517921456
17996,-2.8969880193471796e-05
17997,2.08746764808894e-05
17998,0.00010595356114208669
18000,6.978392377495737e-05
18001,-2.7894074842333768e-05
18002,-0.0002276064881123597
18004,-1.1910893954336527e-05
18005,-0.00015638193134218377
18006,1.2038098089396864e-05
18008,-1.812018621712921e-05
18011,-1.1026077903806868e-06
18012,2.9941869899630483e-06
18013,-6.942804725840642e-05
18014,3.6098730005323706e-05
18015,0.00014343251744285216
18016,9.229589980095577e-05
18017,-1.0946999862789987e-05
18018,-4.9756243824958726e-06
18019,0.00013826758982613587
18020,2.067186981439589e-05
18021,6.871071737259641e-06
18022,1.9506204314529873e-05
18023,-8.541530603542918e-05
18025,4.7865563537925224e-05
18026,-1.7901218496262466e-06
18028,0.00013673026626929633
18029,-2.072810931131237e-05
18030,4.549967832863311e-05
18031,4.4538978487253334e-06
18032,3.2745535485446247e-05
18033,-4.451090628281225e-05
18034,7.764672609046127e-05
18035,-2.6512816268950716e-05
18036,-2.7337793633341736e-05
18037,3.0595869757235074e-06
18038,-0.00014644727706909156
18039,-2.028217790648335e-05
18040,-5.1090108230709844e-06
18041,-0.00012732672365382258
18042,-2.0078205596655586e-05
18043,-3.854746967554079e-05
18044,0.00015434972820803475
18045,6.74757210537789e-05
18046,-3.574923537671557e-05
18047,3.1135396286845135e-05
18048,0.00011491207014769284
18049,-7.543799653649298e-06
18050,2.02714325860142e-06
18051,-6.207656599581241e-05
18052,2.1533951163291567e-06
18053,0.00010884472075849702
18054,-0.00014275283543392934
18055,-2.9564006999135013e-05
18056,6.369970254600023e-05
18057,6.781878843903505e-05
18058,8.033519238233475e-06
18060,-2.4300228804349932e-05
18061,-3.452299879863841e-05
18062,7.405701093375664e-06
18064,2.971852198243892e-07
18065,-6.603469178080538e-05
18066,0.00014829970598220793
18067,-1.5812704898417045e-05
18068,7.474804874509575e-05
18070,-9.630882460623983e-05
18071,-3.5030334629118436e-05
18072,-2.4175220914184865e-05
18073,7.48687507584689e-06
18074,6.817723065614654e-06
18075,2.388645829632876e-05
18076,-0.00017330280626192578
18077,3.256920278072356e-05
18078,-3.4207401797175427e-06
18079,0.00014679001979529856
18080,-0.00021956681516021378
18081,4.7615781426429644e-05
18082,-8.962353505194247e-06
18083,-1.0633516125380942e-05
18084,-1.8276773951947638e-05
18086,-3.4334403462707397e-06
18087,2.5896739773452217e-05
18088,2.101081050932432e-06
18089,-0.0001638301566243171
18090,1.6307738795876427e-05
18091,-2.4184072483330896e-05
18092,8.632226660847624e-06
18093,-4.1681401338427874e-05
18094,1.4358065649866838e-05
18095,-4.7954835463314757e-05
18096,5.114532075822199e-07
18097,2.0710473880171743e-05
18098,0.00018629029691219343
18099,6.463654339313557e-06
18100,9.056652802973864e-06
18102,-1.2640970293432461e-05
18103,-0.00011876602871343469
18105,3.3974892459809623e-06
18106,0.00011356873763725134
18107,-5.108654545620065e-05
18108,-6.223842240869978e-05
18109,-1.0223065037280302e-05
18110,1.9304048735648357e-05
18112,6.074339151382455e-06
18114,7.507392857223722e-06
18115,-0.00019126447848975586
18116,2.152484003454435e-05
18117,1.1254744324833096e-05
18118,-0.00019621730875223824
18119,1.5336897596716867e-05
18120,2.9221892543136916e-05
18121,-9.385846871882696e-05
18123,-3.504735175520176e-05
18124,-3.5916418582200815e-05
18126,-2.763573070988061e-05
18127,-0.00018240225827321346
18128,2.6007534936069964e-06
18129,-3.090030048042532e-05
18130,-1.1341367475688422e-05
18131,1.223016204312443e-05
18132,0.00012131387284025523
18133,-1.504058903083196e-05
18134,-6.316544190049155e-05
18135,-5.389338070526721e-05
18136,-4.699443653225905e-06
18137,2.1483192034065682e-05
18138,-9.416777873411735e-05
18140,4.183414783328749e-05
18141,-1.5084664896130592e-05
18142,5.305838054046e-05
18143,-2.6881716772913886e-05
18144,1.2273772619664597e-05
18146,2.8782447893172434e-05
18147,5.9984105639159335e-06
18148,1.6965822875499705e-05
18149,-3.507022066041827e-05
18150,4.036280978471025e-06
18151,-4.1303930245339764e-05
18152,3.2133500743657346e-05
18153,6.104737902060124e-05
18154,-2.7346814796328388e-05
18156,1.8673184048384354e-05
18159,0.00010153928054496632
18160,0.000132043489255011
18161,-0.00011438086619600628
18162,2.7720922604202992e-05
18163,-8.340817783027861e-06
18164,1.0544011369347529e-06
18165,4.327152948826539e-06
18166,-3.7695895880461675e-07
18167,-3.0296752415597325e-05
18168,4.222659207880491e-06
18169,-4.8036106675863054e-05
18170,7.012175992131236e-05
18171,9.91051085293282e-08
18172,6.510384473949656e-05
18173,-3.090962227433906e-05
18174,5.879464847967006e-05
18175,-0.00012174480287358178
18177,3.984176181256769e-06
18178,-0.00015903641413897305
18179,-2.7182610426098037e-05
18180,-4.644443653523904e-06
18181,2.376270852983014e-06
18182,-7.043909281495545e-08
18183,-2.2777120862155976e-05
18184,-6.996235623955694e-06
18185,-1.722297566011541e-05
18186,-5.123600270599097e-05
18187,5.561131658032505e-05
18189,5.755434855818729e-05
18190,-1.5483981743454964e-05
18191,7.845830917358387e-06
18192,-4.033603798598021e-06
18193,-1.2689977325499064e-05
18194,-8.721733521670048e-05
18195,-9.344770135357963e-05
18196,-7.270668745040868e-05
18197,-2.986624930053957e-06
18198,4.480926506221286e-05
18200,4.038187228143208e-05
18201,0.00014264766313135544
18202,5.367554984986771e-05
18203,-4.739289544522685e-06
18205,5.4716725833713773e-05
18206,-1.8130317237228156e-05
18207,-4.4639521278440624e-05
18208,8.799052052199702e-06
18209,0.00011153893731534405
18210,2.1733177546411716e-05
18211,-0.00020474446658045014
18212,-8.956595510244341e-06
18213,4.568374473601559e-05
18215,-3.643907653167831e-05
18217,3.4719929099082325e-07
18218,-2.0719945803284533e-05
18219,-0.00010573940435424418
18220,4.447144195437414e-05
18221,-2.2307555470615466e-05
18222,8.829815937206124e-05
18223,-0.00016273545157164255
18225,2.033435394987459e-05
18226,2.9800008516758593e-05
18227,1.3445274159312195e-05
18228,-1.8867455516010403e-05
18229,0.00011545407529920255
18230,-7.730098441243104e-07
18231,5.299786087125538e-05
18232,2.1291130129247855e-05
18233,-0.00010272565549239488
18234,3.843249287456279e-05
18235,5.187971796840428e-06
18236,2.5996810849756086e-05
18237,0.00010532102826982718
18238,-2.0726848952472087e-05
18239,-2.015354577451936e-05
18240,-2.7167266979813514e-05
18241,6.516728736460187e-06
18242,-2.3210858926176224e-07
18243,7.517091603949644e-05
18244,-1.3684202078729882e-05
18245,-2.55738319829106e-05
18246,3.798791393637649e-05
18247,-7.061628224328086e-05
18248,-3.168929126113636e-05
18249,-3.081245189532621e-05
18250,7.069296669214973e-05
18251,-3.856631256639959e-05
18252,-0.00021402000216767022
18253,-5.939743481576513e-07
18254,1.670021191239345e-06
18255,-0.00012118403147906051
18256,5.091446153819527e-05
18257,-9.79395342990752e-05
18258,-2.307249549776307e-05
18259,-2.8761489968746617e-05
18260,-6.782169807702284e-05
18261,4.357174830511191e-05
18262,-3.754994142800554e-05
18263,-2.5526133365928045e-06
18264,0.0001193708227016029
18265,4.748185472562901e-05
18266,4.8062855005264215e-05
18267,-2.704956317320467e-05
18268,-1.4485338423401085e-05
18269,-6.71533411368726e-06
18271,3.128907885402432e-05
18272,-0.00011533117536455347
18273,-1.914178952574726e-06
18275,3.0409422796219526e-05
18276,1.6805765684694e-05
18277,-2.6077453978359426e-05
18278,-4.675255715846979e-06
18279,4.716390324756478e-05
18280,-7.487216033041329e-07
18281,7.333981841802584e-05
18282,2.755326805636279e-05
18283,3.046012641862035e-05
18284,-9.565203031524954e-05
18285,-0.00013028058987110775
18286,4.899079147726258e-05
18287,0.00016009540203958762
18288,-7.166729494929325e-05
18289,2.3967088572680978e-05
18290,-9.003430791199191e-06
18291,3.85367962531745e-05
18292,1.2841551937162848e-05
18293,-3.849992277100685e-05
18294,-2.61796111240982e-05
18295,-1.2195648439228432e-05
18296,-6.894637830554937e-07
18297,6.605695318430637e-05
18298,5.745738185942138e-06
18300,9.008116861805277e-05
18301,-4.855031892657267e-06
18302,-8.899038564413772e-06
18303,2.567022405564763e-05
18304,-6.19566952809688e-05
18305,-4.91708517074414e-08
18306,-0.00015429180972278083
18307,2.7105550002306627e-05
18308,-4.770031124353409e-05
18309,9.475395884364792e-05
18310,-0.0001853158056735995
18311,0.00016516706347465427
18312,0.00015578097729012345
18314,0.0001389062921516589
18317,2.6971278712153445e-06
18318,1.4919282495975406e-05
18319,7.188806431367953e-05
18320,-4.0205140411853686e-05
18321,-8.761368039995298e-06
18322,7.415589876472746e-07
18324,6.693086847662903e-05
18325,-2.0008670166134655e-05
18326,-8.885865025222284e-05
18327,2.56515443325039e-06
18329,-3.979381471872337e-05
18330,-2.6770008914172656e-05
18331,-2.9103548917919266e-05
18332,4.720916487276542e-05
18333,6.166921090334603e-06
18334,2.6467541232705126e-06
18335,1.0393776744604012e-05
18336,3.7691840343177276e-05
18337,2.6619870588183328e-05
18338,3.593023838475338e-05
18339,7.771738823503219e-05
18340,-1.2360576726496152e-05
18341,3.219574633985771e-05
18342,-1.8548330664634657e-05
18343,-4.161424217745622e-05
18344,-7.472813967615361e-06
18345,3.740051016211506e-05
18346,-3.170142145827416e-05
18347,-1.1997640971094297e-05
18348,-5.8281654492020326e-05
18349,5.084983725100751e-06
18350,2.773403469473114e-05
18352,2.950759604573064e-07
18353,1.899460516870022e-05
18354,-4.642338063567853e-05
18355,-3.0416990350931638e-05
18356,-1.1962157115340218e-05
18357,-1.9641798548400403e-05
18358,-1.067023081704977e-05
18361,-5.54427183233199e-05
18362,7.653628531843377e-05
18363,0.00010634050555527161
18364,-4.446078110486272e-05
18365,-1.5855293627828262e-05
18366,-1.8648333102464582e-05
18367,6.8782059475779155e-06
18368,-1.8759228289127497e-06
18369,5.546877309679972e-05
18370,4.489948228001561e-06
18371,1.4585563167929613e-05
18373,-8.028162736445646e-05
18374,-5.101015428081138e-05
18375,-5.552459033206107e-05
18376,-8.274692744016619e-05
18377,8.975797472521606e-05
18378,2.7065681852400153e-05
18379,-3.1237802468240084e-05
18380,1.3613521587103603e-05
18381,-6.20949873700734e-05
18383,-2.126688975840801e-05
18384,-2.395874755457045e-05
18386,9.360936786979413e-05
18387,-1.294611366465688e-05
18388,7.802735213190323e-05
18389,-1.0034836828708978e-06
18390,-2.231503333896391e-05
18391,1.5159470960497788e-06
18392,-2.4755202233791167e-06
18393,-0.00014418175639584524
18394,-1.779346019029609e-05
18395,0.0001221850717440251
18396,0.0001468745836056764
18398,4.293873524293302e-05
18399,0.00015040830802172357
18401,-2.854000590741621e-06
18402,-0.00016925755124539107
18403,-0.00014980741795152307
18404,-8.37541678920384e-06
18405,-1.5169713459908855e-05
18406,3.232028745114797e-05
18407,8.991026123985649e-05
18408,-0.00014166874559596142
18409,-8.783360570669175e-06
18411,-1.4738284703344045e-05
18412,7.867660280317047e-05
18413,0.00013904524547979187
18414,-8.95794201642275e-06
18415,-0.00024036156544461737
18416,1.9306501559913052e-05
18417,4.051529522985212e-05
18418,-7.834727969020591e-06
18419,6.837840341031534e-05
18421,-2.233320642262686e-05
18422,0.00010232731625437696
18423,6.908972747624332e-07
18424,-1.794216558337213e-05
18426,-1.4828101359307743e-05
18427,-4.0867388248443405e-05
18428,-2.5376646127551676e-05
18429,-2.920553274452677e-05
18430,1.1685788165777856e-05
18432,-5.554892402142268e-06
18433,5.39254195056854e-05
18434,-2.0057504251599217e-05
18435,1.4831645414233262e-06
18436,-1.2790518812835206e-05
18438,6.643495708703973e-05
18441,-3.516384465619905e-05
18442,7.545692650601216e-05
18444,-7.896440830081685e-05
18445,-0.00010311454329639616
18446,-7.660818761214562e-05
18448,3.4184611029922775e-05
18449,-3.100435398519022e-05
18450,2.8892529848962875e-05
18451,6.595436669886056e-06
18453,-4.109995998442193e-06
18454,7.57921138778326e-05
18455,-2.711955830454818e-06
18456,-0.00017337331557646293
18458,2.8159329108893728e-05
18459,3.055496215820299e-05
18460,-2.4185071140527645e-05
18461,-1.358336769044469e-06
18463,-3.508022828027594e-05
18464,-1.7067818995565106e-05
18465,0.00014715795796364542
18466,7.915214635431582e-07
18467,5.487616378813971e-05
18468,-2.2136591933667592e-05
18471,4.243217110633868e-05
18472,-2.4346068874001385e-05
18473,0.00010266889482736538
18474,5.156845953315479e-05
18475,-0.00021415163138881289
18476,3.045651465654369e-05
18477,0.00015186148146167333
18478,-6.867275852709988e-06
18479,4.864509897306553e-05
18480,-4.688032902777199e-06
18481,-4.35048543848096e-05
18482,9.426347184926272e-05
18484,-4.1291756462305713e-05
18485,-0.00012882998269051282
18488,-2.6350358873605736e-05
18489,3.80763393826783e-05
18490,-1.1687741614878081e-05
18491,-5.1819710992276684e-05
18492,-9.302549622952888e-06
18494,0.00013324272437021076
18495,-1.7977735586464364e-05
18496,-4.201048836112013e-05
18497,-1.1300490796565929e-05
18498,-1.0421918705105748e-05
18499,7.728621913120146e-05
18500,6.689347699284514e-06
18501,-7.921390021219837e-05
18502,1.8907291721552565e-05
18503,1.6317781992257154e-06
18504,-1.7378534749150158e-05
18505,2.9631303623317667e-07
18506,-2.2620342485606644e-05
18507,0.00014714029654860504
18508,-6.451893970370302e-05
18509,-1.8416549451649158e-05
18510,5.496763158589587e-06
18511,-7.812396809458699e-06
18512,-1.1935695912688917e-05
18513,2.9161929618567106e-05
18514,-1.2543789204209994e-05
18515,0.0001758355500176541
18516,2.029960416257375e-06
18517,-1.94930158555507e-05
18518,-0.00010370757915079563
18519,-9.718227572739078e-06
18520,5.685262475162593e-06
18521,2.0623327977955157e-05
18522,2.2480091080069706e-06
18523,2.4837938137352354e-05
18524,-2.037077341228713e-05
18525,4.5042555779218254e-05
18526,-7.760434783995103e-06
18527,-2.408839352428904e-05
18528,5.5866687465458804e-05
18529,-0.00012159442491829372
18530,-8.168632630258808e-06
18531,4.385704100131965e-05
18533,-4.711530953645689e-05
18534,4.933383464813214e-05
18535,-2.1922008413821558e-05
18536,0.00013277839859947524
18537,-2.2649101819843094e-05
18538,-8.105971477925775e-06
18539,-3.999410206451952e-05
18540,-1.788912788033478e-05
18541,3.3804031647741756e-05
18542,-0.00014606176540255488
18544,-4.795398563146708e-07
18545,-9.567317422479373e-05
18546,-0.00012072607316076722
18547,4.1614043526351496e-06
18548,1.0562467388808637e-05
18549,2.760618347674605e-05
18550,4.122334290295827e-05
18551,-1.7701147682964848e-05
18552,-8.358690282329928e-05
18553,-2.4268008116632724e-05
18554,-2.276000017300245e-05
18556,6.138431495055544e-05
18557,-1.3702257908880662e-05
18558,4.938696511089801e-05
18559,8.266133610159145e-05
18560,8.369375327601967e-05
18561,4.3635995686054105e-05
18562,3.376913098618381e-05
18563,-2.8176834806799828e-05
18564,7.21601128578184e-05
18565,-2.86689875647425e-05
18566,7.586255948990559e-05
18567,-0.00013651999570429239
18569,1.3563231378793663e-05
18570,9.984197691082938e-05
18571,-2.252374915406104e-05
18572,-5.90336667373773e-05
18573,6.223081387579458e-05
18574,-2.533587329089624e-05
18575,-2.9206055868417068e-05
18576,-4.741408675909042e-06
18577,-0.00020324738100170947
18578,-0.00019902126574888787
18579,2.9645790625363547e-05
18580,3.6540772393345754e-05
18581,1.287768613547083e-05
18582,1.8267014622688216e-05
18583,-1.132788136601444e-06
18584,5.9981502406299025e-05
18586,-1.8827010784298128e-05
18587,-1.0290485247969618e-05
18588,8.978090640157417e-05
18590,0.00011412522234022557
18591,8.266959143802474e-05
18592,-1.9542548991739533e-05
18593,-0.00011434440165758081
18594,-8.595900423824734e-06
18595,-1.913925372064107e-05
18596,5.6607254035770774e-05
18597,-2.6954745873808786e-06
18598,2.973452303558568e-05
18599,2.4283377826213744e-05
18600,-0.00020435096789151415
18601,6.573964282870229e-06
18602,-5.444705765694331e-06
18603,-7.913180161267553e-06
18604,5.1833008974790444e-05
18605,5.8045383356511666e-05
18606,-1.8602503184229163e-05
18607,-0.00013482195688411483
18608,-1.9614503625780276e-05
18609,-5.1806514151394343e-05
18610,-5.047063119709475e-05
18611,-1.3579055294394431e-05
18612,-1.155274165794248e-05
18613,-5.106137134134908e-07
18614,-1.0396207682788356e-05
